1, 75.07
2, 83.17
3, 82.18
4, 85.19
5, 87.67
6, 88.68
7, 84.69
8, 89.2
9, 89.99
10, 89.4
11, 89.74
12, 90.08
13, 89.45
14, 90.7
15, 89.87
16, 90.83
17, 89.97
18, 90.66
19, 90.63
20, 89.68
21, 89.94
22, 88.03
23, 90.36
24, 87.17
25, 90.52
26, 91.58
27, 90.37
28, 89.8
29, 90.75
30, 91.27
31, 91.31
32, 91.77
33, 90.79
34, 91.37
35, 91.09
36, 91.09
37, 91.46
38, 92
39, 91.42
40, 91.39
