1, 12.53
2, 18.78
3, 18.78
4, 21.37
5, 18.94
6, 20.88
7, 22.81
8, 22.81
9, 20.89
10, 24.74
11, 25.15
12, 25.7
13, 25.7
14, 25.7
15, 25.7
16, 25.7
17, 25.7
18, 25.7
19, 25.7
20, 25
21, 25
22, 25.83
23, 25.83
24, 25.83
25, 25.83
26, 25.83
27, 25.83
28, 25.83
29, 25.83
30, 25.83
31, 25.83
32, 25.83
33, 25.83
34, 25.83
35, 25.83
36, 25.83
37, 25.83
38, 25.83
39, 25.83
40, 25.83
