1, 67.27
2, 67.09
3, 71.96
4, 67
5, 75.74
6, 66.07
7, 72.26
8, 79.84
9, 73.34
10, 67.93
11, 62.33
12, 65.29
13, 74.64
14, 57.52
15, 68.09
16, 70.94
17, 66.36
18, 74.65
19, 74.13
20, 72.01
21, 70.21
22, 74.82
23, 76.47
24, 78.69
25, 73.45
26, 78.87
27, 69.16
28, 80.2
29, 66.14
30, 69.08
31, 73.41
32, 72.59
33, 69.78
34, 69.61
35, 72.96
36, 73.94
37, 72.72
38, 74.17
39, 74.56
40, 71.5
