1, 68.32
2, 60.24
3, 70.81
4, 68.65
5, 74.13
6, 49.11
7, 73.39
8, 78.58
9, 77.1
10, 75.6
11, 69.92
12, 67.97
13, 70.22
14, 76.84
15, 68.93
16, 74.21
17, 68.63
18, 69.63
19, 76.75
20, 70.94
21, 73.42
22, 71.64
23, 67.43
24, 79.54
25, 70.42
26, 68.95
27, 76.04
28, 81.68
29, 71.02
30, 69.46
31, 79.5
32, 68.82
33, 73.55
34, 73.22
35, 75.66
36, 73.99
37, 69.64
38, 75.03
39, 71.16
40, 65.71
