1, 71.58
2, 74.18
3, 79.06
4, 80.4
5, 80.57
6, 73.35
7, 82.33
8, 81.87
9, 84.29
10, 81.73
11, 79.18
12, 80.07
13, 79.41
14, 84.67
15, 79.28
16, 83.24
17, 72.17
18, 79.1
19, 81.83
20, 80.2
21, 84.84
22, 83.72
23, 78.58
24, 83.47
25, 77.14
26, 77.24
27, 76.77
28, 85.23
29, 79.88
30, 82.71
31, 85.48
32, 83.23
33, 81.19
34, 82.55
35, 81.5
36, 85.43
37, 76.83
38, 80.56
39, 78.79
40, 79.47
