1, 38.05
2, 62.09
3, 61.53
4, 66.65
5, 72.76
6, 59.93
7, 67.06
8, 76.1
9, 68.41
10, 74.95
11, 52.38
12, 67.77
13, 76.11
14, 65.46
15, 66.57
16, 69.59
17, 70.14
18, 65.92
19, 76.07
20, 71.55
21, 70.99
22, 79.75
23, 69.16
24, 76.17
25, 70.61
26, 71.87
27, 70.94
28, 74.12
29, 68.88
30, 70.68
31, 74.82
32, 69.57
33, 72.3
34, 71.42
35, 71.82
36, 77.83
37, 67.38
38, 63.48
39, 72.45
40, 73.61
