1, 73.08
2, 77.01
3, 81.39
4, 80.55
5, 81.61
6, 79.3
7, 84.19
8, 82.58
9, 83.19
10, 82.75
11, 79.08
12, 82.06
13, 85.73
14, 81.94
15, 82.9
16, 78.81
17, 71.41
18, 81.83
19, 81.54
20, 79.71
21, 85.64
22, 80.88
23, 77.6
24, 81.54
25, 77.33
26, 76.13
27, 76.2
28, 83.44
29, 76.67
30, 73.61
31, 87.03
32, 79.32
33, 85.05
34, 81.01
35, 85.75
36, 83.97
37, 74.19
38, 80.85
39, 80.38
40, 82.59
