1, 10.26
2, 15.23
3, 20.65
4, 22.02
5, 28.05
6, 23.38
7, 20.97
8, 27.66
9, 26.17
10, 34.03
11, 72.96
12, 73.82
13, 79.74
14, 72.38
15, 81.86
16, 79.07
17, 75.78
18, 79.67
19, 81.53
20, 75.02
21, 84.07
22, 81.64
23, 72.56
24, 83.15
25, 77.89
26, 78.46
27, 78.39
28, 76.62
29, 81.8
30, 75.99
31, 83.19
32, 77.03
33, 74.25
34, 81.3
35, 77.34
36, 83.94
37, 78.47
38, 68.71
39, 74.4
40, 72.72
