1, 62.05
2, 70.73
3, 69.49
4, 69.88
5, 76.64
6, 72.31
7, 67.91
8, 78.29
9, 79.22
10, 76.51
11, 69.59
12, 75.81
13, 73.19
14, 64.02
15, 65.43
16, 73.51
17, 60.51
18, 69.11
19, 71.02
20, 73
21, 72.96
22, 73.63
23, 68.63
24, 80.64
25, 73.95
26, 68.25
27, 76.32
28, 81.42
29, 68.85
30, 72.95
31, 73.85
32, 73.74
33, 70.8
34, 70.68
35, 75.81
36, 76.11
37, 71.98
38, 70.61
39, 76.57
40, 69.65
